DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (-)
1947-01-01,1947,1,1,BLS12_IPAEPEUAS12,1947-01-01T00:00:00-02:00,24.5
1947-02-01,1947,1,2,BLS12_IPAEPEUAS12,1947-02-01T00:00:00-02:00,24.7
1947-02-01,1947,1,2,BLS12_IPAEPEUAS12,1947-02-01T00:00:00-02:00,24.7
1947-03-01,1947,1,3,BLS12_IPAEPEUAS12,1947-03-01T00:00:00-03:00,25.3
1947-03-01,1947,1,3,BLS12_IPAEPEUAS12,1947-03-01T00:00:00-03:00,25.3
1947-04-01,1947,1,4,BLS12_IPAEPEUAS12,1947-04-01T00:00:00-03:00,25.1
1947-04-01,1947,1,4,BLS12_IPAEPEUAS12,1947-04-01T00:00:00-03:00,25.1
1947-05-01,1947,1,5,BLS12_IPAEPEUAS12,1947-05-01T00:00:00-03:00,25.0
1947-05-01,1947,1,5,BLS12_IPAEPEUAS12,1947-05-01T00:00:00-03:00,25.0
1947-06-01,1947,1,6,BLS12_IPAEPEUAS12,1947-06-01T00:00:00-03:00,25.0
1947-06-01,1947,1,6,BLS12_IPAEPEUAS12,1947-06-01T00:00:00-03:00,25.0
1947-07-01,1947,1,7,BLS12_IPAEPEUAS12,1947-07-01T00:00:00-03:00,25.3
1947-07-01,1947,1,7,BLS12_IPAEPEUAS12,1947-07-01T00:00:00-03:00,25.3
1947-08-01,1947,1,8,BLS12_IPAEPEUAS12,1947-08-01T00:00:00-03:00,25.6
1947-08-01,1947,1,8,BLS12_IPAEPEUAS12,1947-08-01T00:00:00-03:00,25.6
1947-09-01,1947,1,9,BLS12_IPAEPEUAS12,1947-09-01T00:00:00-03:00,26.1
1947-09-01,1947,1,9,BLS12_IPAEPEUAS12,1947-09-01T00:00:00-03:00,26.1
1947-10-01,1947,1,10,BLS12_IPAEPEUAS12,1947-10-01T00:00:00-03:00,26.4
1947-10-01,1947,1,10,BLS12_IPAEPEUAS12,1947-10-01T00:00:00-03:00,26.4
1947-11-01,1947,1,11,BLS12_IPAEPEUAS12,1947-11-01T00:00:00-03:00,26.7
1947-11-01,1947,1,11,BLS12_IPAEPEUAS12,1947-11-01T00:00:00-03:00,26.7
1947-12-01,1947,1,12,BLS12_IPAEPEUAS12,1947-12-01T00:00:00-02:00,27.2
1947-12-01,1947,1,12,BLS12_IPAEPEUAS12,1947-12-01T00:00:00-02:00,27.2
1948-01-01,1948,1,1,BLS12_IPAEPEUAS12,1948-01-01T00:00:00-02:00,27.7
1948-01-01,1948,1,1,BLS12_IPAEPEUAS12,1948-01-01T00:00:00-02:00,27.7
1948-02-01,1948,1,2,BLS12_IPAEPEUAS12,1948-02-01T00:00:00-02:00,27.2
1948-02-01,1948,1,2,BLS12_IPAEPEUAS12,1948-02-01T00:00:00-02:00,27.2
1948-03-01,1948,1,3,BLS12_IPAEPEUAS12,1948-03-01T00:00:00-03:00,27.2
1948-03-01,1948,1,3,BLS12_IPAEPEUAS12,1948-03-01T00:00:00-03:00,27.2
1948-04-01,1948,1,4,BLS12_IPAEPEUAS12,1948-04-01T00:00:00-03:00,27.4
1948-04-01,1948,1,4,BLS12_IPAEPEUAS12,1948-04-01T00:00:00-03:00,27.4
1948-05-01,1948,1,5,BLS12_IPAEPEUAS12,1948-05-01T00:00:00-03:00,27.5
1948-05-01,1948,1,5,BLS12_IPAEPEUAS12,1948-05-01T00:00:00-03:00,27.5
1948-06-01,1948,1,6,BLS12_IPAEPEUAS12,1948-06-01T00:00:00-03:00,27.7
1948-06-01,1948,1,6,BLS12_IPAEPEUAS12,1948-06-01T00:00:00-03:00,27.7
1948-07-01,1948,1,7,BLS12_IPAEPEUAS12,1948-07-01T00:00:00-03:00,28.0
1948-07-01,1948,1,7,BLS12_IPAEPEUAS12,1948-07-01T00:00:00-03:00,28.0
1948-08-01,1948,1,8,BLS12_IPAEPEUAS12,1948-08-01T00:00:00-03:00,28.2
1948-08-01,1948,1,8,BLS12_IPAEPEUAS12,1948-08-01T00:00:00-03:00,28.2
1948-09-01,1948,1,9,BLS12_IPAEPEUAS12,1948-09-01T00:00:00-03:00,28.1
1948-09-01,1948,1,9,BLS12_IPAEPEUAS12,1948-09-01T00:00:00-03:00,28.1
1948-10-01,1948,1,10,BLS12_IPAEPEUAS12,1948-10-01T00:00:00-03:00,27.8
1948-10-01,1948,1,10,BLS12_IPAEPEUAS12,1948-10-01T00:00:00-03:00,27.8
1948-11-01,1948,1,11,BLS12_IPAEPEUAS12,1948-11-01T00:00:00-03:00,27.8
1948-11-01,1948,1,11,BLS12_IPAEPEUAS12,1948-11-01T00:00:00-03:00,27.8
1948-12-01,1948,1,12,BLS12_IPAEPEUAS12,1948-12-01T00:00:00-02:00,27.6
1948-12-01,1948,1,12,BLS12_IPAEPEUAS12,1948-12-01T00:00:00-02:00,27.6
1949-01-01,1949,1,1,BLS12_IPAEPEUAS12,1949-01-01T00:00:00-02:00,27.3
1949-01-01,1949,1,1,BLS12_IPAEPEUAS12,1949-01-01T00:00:00-02:00,27.3
1949-02-01,1949,1,2,BLS12_IPAEPEUAS12,1949-02-01T00:00:00-02:00,26.8
1949-02-01,1949,1,2,BLS12_IPAEPEUAS12,1949-02-01T00:00:00-02:00,26.8
1949-03-01,1949,1,3,BLS12_IPAEPEUAS12,1949-03-01T00:00:00-03:00,26.8
1949-03-01,1949,1,3,BLS12_IPAEPEUAS12,1949-03-01T00:00:00-03:00,26.8
1949-04-01,1949,1,4,BLS12_IPAEPEUAS12,1949-04-01T00:00:00-03:00,26.5
1949-04-01,1949,1,4,BLS12_IPAEPEUAS12,1949-04-01T00:00:00-03:00,26.5
1949-05-01,1949,1,5,BLS12_IPAEPEUAS12,1949-05-01T00:00:00-03:00,26.3
1949-05-01,1949,1,5,BLS12_IPAEPEUAS12,1949-05-01T00:00:00-03:00,26.3
1949-06-01,1949,1,6,BLS12_IPAEPEUAS12,1949-06-01T00:00:00-03:00,26.0
1949-06-01,1949,1,6,BLS12_IPAEPEUAS12,1949-06-01T00:00:00-03:00,26.0
1949-07-01,1949,1,7,BLS12_IPAEPEUAS12,1949-07-01T00:00:00-03:00,26.0
1949-07-01,1949,1,7,BLS12_IPAEPEUAS12,1949-07-01T00:00:00-03:00,26.0
1949-08-01,1949,1,8,BLS12_IPAEPEUAS12,1949-08-01T00:00:00-03:00,26.0
1949-08-01,1949,1,8,BLS12_IPAEPEUAS12,1949-08-01T00:00:00-03:00,26.0
1949-09-01,1949,1,9,BLS12_IPAEPEUAS12,1949-09-01T00:00:00-03:00,26.1
1949-09-01,1949,1,9,BLS12_IPAEPEUAS12,1949-09-01T00:00:00-03:00,26.1
1949-10-01,1949,1,10,BLS12_IPAEPEUAS12,1949-10-01T00:00:00-03:00,26.0
1949-10-01,1949,1,10,BLS12_IPAEPEUAS12,1949-10-01T00:00:00-03:00,26.0
1949-11-01,1949,1,11,BLS12_IPAEPEUAS12,1949-11-01T00:00:00-03:00,26.0
1949-11-01,1949,1,11,BLS12_IPAEPEUAS12,1949-11-01T00:00:00-03:00,26.0
1949-12-01,1949,1,12,BLS12_IPAEPEUAS12,1949-12-01T00:00:00-02:00,25.9
1949-12-01,1949,1,12,BLS12_IPAEPEUAS12,1949-12-01T00:00:00-02:00,25.9
1950-01-01,1950,1,1,BLS12_IPAEPEUAS12,1950-01-01T00:00:00-02:00,25.9
1950-01-01,1950,1,1,BLS12_IPAEPEUAS12,1950-01-01T00:00:00-02:00,25.9
1950-02-01,1950,1,2,BLS12_IPAEPEUAS12,1950-02-01T00:00:00-02:00,26.1
1950-02-01,1950,1,2,BLS12_IPAEPEUAS12,1950-02-01T00:00:00-02:00,26.1
1950-03-01,1950,1,3,BLS12_IPAEPEUAS12,1950-03-01T00:00:00-03:00,26.1
1950-03-01,1950,1,3,BLS12_IPAEPEUAS12,1950-03-01T00:00:00-03:00,26.1
1950-04-01,1950,1,4,BLS12_IPAEPEUAS12,1950-04-01T00:00:00-03:00,26.1
1950-04-01,1950,1,4,BLS12_IPAEPEUAS12,1950-04-01T00:00:00-03:00,26.1
1950-05-01,1950,1,5,BLS12_IPAEPEUAS12,1950-05-01T00:00:00-03:00,26.4
1950-05-01,1950,1,5,BLS12_IPAEPEUAS12,1950-05-01T00:00:00-03:00,26.4
1950-06-01,1950,1,6,BLS12_IPAEPEUAS12,1950-06-01T00:00:00-03:00,26.6
1950-06-01,1950,1,6,BLS12_IPAEPEUAS12,1950-06-01T00:00:00-03:00,26.6
1950-07-01,1950,1,7,BLS12_IPAEPEUAS12,1950-07-01T00:00:00-03:00,27.3
1950-07-01,1950,1,7,BLS12_IPAEPEUAS12,1950-07-01T00:00:00-03:00,27.3
1950-08-01,1950,1,8,BLS12_IPAEPEUAS12,1950-08-01T00:00:00-03:00,27.9
1950-08-01,1950,1,8,BLS12_IPAEPEUAS12,1950-08-01T00:00:00-03:00,27.9
1950-09-01,1950,1,9,BLS12_IPAEPEUAS12,1950-09-01T00:00:00-03:00,28.4
1950-09-01,1950,1,9,BLS12_IPAEPEUAS12,1950-09-01T00:00:00-03:00,28.4
1950-10-01,1950,1,10,BLS12_IPAEPEUAS12,1950-10-01T00:00:00-03:00,28.6
1950-10-01,1950,1,10,BLS12_IPAEPEUAS12,1950-10-01T00:00:00-03:00,28.6
1950-11-01,1950,1,11,BLS12_IPAEPEUAS12,1950-11-01T00:00:00-03:00,29.0
1950-11-01,1950,1,11,BLS12_IPAEPEUAS12,1950-11-01T00:00:00-03:00,29.0
1950-12-01,1950,1,12,BLS12_IPAEPEUAS12,1950-12-01T00:00:00-02:00,29.7
1950-12-01,1950,1,12,BLS12_IPAEPEUAS12,1950-12-01T00:00:00-02:00,29.7
1951-01-01,1951,1,1,BLS12_IPAEPEUAS12,1951-01-01T00:00:00-02:00,30.5
1951-01-01,1951,1,1,BLS12_IPAEPEUAS12,1951-01-01T00:00:00-02:00,30.5
1951-02-01,1951,1,2,BLS12_IPAEPEUAS12,1951-02-01T00:00:00-02:00,30.9
1951-02-01,1951,1,2,BLS12_IPAEPEUAS12,1951-02-01T00:00:00-02:00,30.9
1951-03-01,1951,1,3,BLS12_IPAEPEUAS12,1951-03-01T00:00:00-03:00,30.9
1951-03-01,1951,1,3,BLS12_IPAEPEUAS12,1951-03-01T00:00:00-03:00,30.9
1951-04-01,1951,1,4,BLS12_IPAEPEUAS12,1951-04-01T00:00:00-03:00,30.8
1951-04-01,1951,1,4,BLS12_IPAEPEUAS12,1951-04-01T00:00:00-03:00,30.8
1951-05-01,1951,1,5,BLS12_IPAEPEUAS12,1951-05-01T00:00:00-03:00,30.7
1951-05-01,1951,1,5,BLS12_IPAEPEUAS12,1951-05-01T00:00:00-03:00,30.7
1951-06-01,1951,1,6,BLS12_IPAEPEUAS12,1951-06-01T00:00:00-03:00,30.5
1951-06-01,1951,1,6,BLS12_IPAEPEUAS12,1951-06-01T00:00:00-03:00,30.5
1951-07-01,1951,1,7,BLS12_IPAEPEUAS12,1951-07-01T00:00:00-03:00,30.3
1951-07-01,1951,1,7,BLS12_IPAEPEUAS12,1951-07-01T00:00:00-03:00,30.3
1951-08-01,1951,1,8,BLS12_IPAEPEUAS12,1951-08-01T00:00:00-03:00,30.1
1951-08-01,1951,1,8,BLS12_IPAEPEUAS12,1951-08-01T00:00:00-03:00,30.1
1951-09-01,1951,1,9,BLS12_IPAEPEUAS12,1951-09-01T00:00:00-03:00,30.1
1951-09-01,1951,1,9,BLS12_IPAEPEUAS12,1951-09-01T00:00:00-03:00,30.1
1951-10-01,1951,1,10,BLS12_IPAEPEUAS12,1951-10-01T00:00:00-03:00,30.1
1951-10-01,1951,1,10,BLS12_IPAEPEUAS12,1951-10-01T00:00:00-03:00,30.1
1951-11-01,1951,1,11,BLS12_IPAEPEUAS12,1951-11-01T00:00:00-03:00,30.1
1951-11-01,1951,1,11,BLS12_IPAEPEUAS12,1951-11-01T00:00:00-03:00,30.1
1951-12-01,1951,1,12,BLS12_IPAEPEUAS12,1951-12-01T00:00:00-02:00,30.1
1951-12-01,1951,1,12,BLS12_IPAEPEUAS12,1951-12-01T00:00:00-02:00,30.1
1952-01-01,1952,1,1,BLS12_IPAEPEUAS12,1952-01-01T00:00:00-02:00,30.0
1952-01-01,1952,1,1,BLS12_IPAEPEUAS12,1952-01-01T00:00:00-02:00,30.0
1952-02-01,1952,1,2,BLS12_IPAEPEUAS12,1952-02-01T00:00:00-02:00,29.8
1952-02-01,1952,1,2,BLS12_IPAEPEUAS12,1952-02-01T00:00:00-02:00,29.8
1952-03-01,1952,1,3,BLS12_IPAEPEUAS12,1952-03-01T00:00:00-03:00,29.8
1952-03-01,1952,1,3,BLS12_IPAEPEUAS12,1952-03-01T00:00:00-03:00,29.8
1952-04-01,1952,1,4,BLS12_IPAEPEUAS12,1952-04-01T00:00:00-03:00,29.6
1952-04-01,1952,1,4,BLS12_IPAEPEUAS12,1952-04-01T00:00:00-03:00,29.6
1952-05-01,1952,1,5,BLS12_IPAEPEUAS12,1952-05-01T00:00:00-03:00,29.6
1952-05-01,1952,1,5,BLS12_IPAEPEUAS12,1952-05-01T00:00:00-03:00,29.6
1952-06-01,1952,1,6,BLS12_IPAEPEUAS12,1952-06-01T00:00:00-03:00,29.5
1952-06-01,1952,1,6,BLS12_IPAEPEUAS12,1952-06-01T00:00:00-03:00,29.5
1952-07-01,1952,1,7,BLS12_IPAEPEUAS12,1952-07-01T00:00:00-03:00,29.6
1952-07-01,1952,1,7,BLS12_IPAEPEUAS12,1952-07-01T00:00:00-03:00,29.6
1952-08-01,1952,1,8,BLS12_IPAEPEUAS12,1952-08-01T00:00:00-03:00,29.8
1952-08-01,1952,1,8,BLS12_IPAEPEUAS12,1952-08-01T00:00:00-03:00,29.8
1952-09-01,1952,1,9,BLS12_IPAEPEUAS12,1952-09-01T00:00:00-03:00,29.6
1952-09-01,1952,1,9,BLS12_IPAEPEUAS12,1952-09-01T00:00:00-03:00,29.6
1952-10-01,1952,1,10,BLS12_IPAEPEUAS12,1952-10-01T00:00:00-03:00,29.5
1952-10-01,1952,1,10,BLS12_IPAEPEUAS12,1952-10-01T00:00:00-03:00,29.5
1952-11-01,1952,1,11,BLS12_IPAEPEUAS12,1952-11-01T00:00:00-03:00,29.3
1952-11-01,1952,1,11,BLS12_IPAEPEUAS12,1952-11-01T00:00:00-03:00,29.3
1952-12-01,1952,1,12,BLS12_IPAEPEUAS12,1952-12-01T00:00:00-02:00,29.1
1952-12-01,1952,1,12,BLS12_IPAEPEUAS12,1952-12-01T00:00:00-02:00,29.1
1953-01-01,1953,1,1,BLS12_IPAEPEUAS12,1953-01-01T00:00:00-02:00,29.1
1953-01-01,1953,1,1,BLS12_IPAEPEUAS12,1953-01-01T00:00:00-02:00,29.1
1953-02-01,1953,1,2,BLS12_IPAEPEUAS12,1953-02-01T00:00:00-02:00,29.1
1953-02-01,1953,1,2,BLS12_IPAEPEUAS12,1953-02-01T00:00:00-02:00,29.1
1953-03-01,1953,1,3,BLS12_IPAEPEUAS12,1953-03-01T00:00:00-03:00,29.2
1953-03-01,1953,1,3,BLS12_IPAEPEUAS12,1953-03-01T00:00:00-03:00,29.2
1953-04-01,1953,1,4,BLS12_IPAEPEUAS12,1953-04-01T00:00:00-03:00,29.0
1953-04-01,1953,1,4,BLS12_IPAEPEUAS12,1953-04-01T00:00:00-03:00,29.0
1953-05-01,1953,1,5,BLS12_IPAEPEUAS12,1953-05-01T00:00:00-03:00,29.1
1953-05-01,1953,1,5,BLS12_IPAEPEUAS12,1953-05-01T00:00:00-03:00,29.1
1953-06-01,1953,1,6,BLS12_IPAEPEUAS12,1953-06-01T00:00:00-03:00,29.0
1953-06-01,1953,1,6,BLS12_IPAEPEUAS12,1953-06-01T00:00:00-03:00,29.0
1953-07-01,1953,1,7,BLS12_IPAEPEUAS12,1953-07-01T00:00:00-03:00,29.4
1953-07-01,1953,1,7,BLS12_IPAEPEUAS12,1953-07-01T00:00:00-03:00,29.4
1953-08-01,1953,1,8,BLS12_IPAEPEUAS12,1953-08-01T00:00:00-03:00,29.3
1953-08-01,1953,1,8,BLS12_IPAEPEUAS12,1953-08-01T00:00:00-03:00,29.3
1953-09-01,1953,1,9,BLS12_IPAEPEUAS12,1953-09-01T00:00:00-03:00,29.4
1953-09-01,1953,1,9,BLS12_IPAEPEUAS12,1953-09-01T00:00:00-03:00,29.4
1953-10-01,1953,1,10,BLS12_IPAEPEUAS12,1953-10-01T00:00:00-03:00,29.2
1953-10-01,1953,1,10,BLS12_IPAEPEUAS12,1953-10-01T00:00:00-03:00,29.2
1953-11-01,1953,1,11,BLS12_IPAEPEUAS12,1953-11-01T00:00:00-03:00,29.1
1953-11-01,1953,1,11,BLS12_IPAEPEUAS12,1953-11-01T00:00:00-03:00,29.1
1953-12-01,1953,1,12,BLS12_IPAEPEUAS12,1953-12-01T00:00:00-02:00,29.2
1953-12-01,1953,1,12,BLS12_IPAEPEUAS12,1953-12-01T00:00:00-02:00,29.2
1954-01-01,1954,1,1,BLS12_IPAEPEUAS12,1954-01-01T00:00:00-02:00,29.4
1954-01-01,1954,1,1,BLS12_IPAEPEUAS12,1954-01-01T00:00:00-02:00,29.4
1954-02-01,1954,1,2,BLS12_IPAEPEUAS12,1954-02-01T00:00:00-02:00,29.3
1954-02-01,1954,1,2,BLS12_IPAEPEUAS12,1954-02-01T00:00:00-02:00,29.3
1954-03-01,1954,1,3,BLS12_IPAEPEUAS12,1954-03-01T00:00:00-03:00,29.3
1954-03-01,1954,1,3,BLS12_IPAEPEUAS12,1954-03-01T00:00:00-03:00,29.3
1954-04-01,1954,1,4,BLS12_IPAEPEUAS12,1954-04-01T00:00:00-03:00,29.4
1954-04-01,1954,1,4,BLS12_IPAEPEUAS12,1954-04-01T00:00:00-03:00,29.4
1954-05-01,1954,1,5,BLS12_IPAEPEUAS12,1954-05-01T00:00:00-03:00,29.4
1954-05-01,1954,1,5,BLS12_IPAEPEUAS12,1954-05-01T00:00:00-03:00,29.4
1954-06-01,1954,1,6,BLS12_IPAEPEUAS12,1954-06-01T00:00:00-03:00,29.2
1954-06-01,1954,1,6,BLS12_IPAEPEUAS12,1954-06-01T00:00:00-03:00,29.2
1954-07-01,1954,1,7,BLS12_IPAEPEUAS12,1954-07-01T00:00:00-03:00,29.3
1954-07-01,1954,1,7,BLS12_IPAEPEUAS12,1954-07-01T00:00:00-03:00,29.3
1954-08-01,1954,1,8,BLS12_IPAEPEUAS12,1954-08-01T00:00:00-03:00,29.3
1954-08-01,1954,1,8,BLS12_IPAEPEUAS12,1954-08-01T00:00:00-03:00,29.3
1954-09-01,1954,1,9,BLS12_IPAEPEUAS12,1954-09-01T00:00:00-03:00,29.2
1954-09-01,1954,1,9,BLS12_IPAEPEUAS12,1954-09-01T00:00:00-03:00,29.2
1954-10-01,1954,1,10,BLS12_IPAEPEUAS12,1954-10-01T00:00:00-03:00,29.1
1954-10-01,1954,1,10,BLS12_IPAEPEUAS12,1954-10-01T00:00:00-03:00,29.1
1954-11-01,1954,1,11,BLS12_IPAEPEUAS12,1954-11-01T00:00:00-03:00,29.2
1954-11-01,1954,1,11,BLS12_IPAEPEUAS12,1954-11-01T00:00:00-03:00,29.2
1954-12-01,1954,1,12,BLS12_IPAEPEUAS12,1954-12-01T00:00:00-02:00,29.0
1954-12-01,1954,1,12,BLS12_IPAEPEUAS12,1954-12-01T00:00:00-02:00,29.0
1955-01-01,1955,1,1,BLS12_IPAEPEUAS12,1955-01-01T00:00:00-02:00,29.2
1955-01-01,1955,1,1,BLS12_IPAEPEUAS12,1955-01-01T00:00:00-02:00,29.2
1955-02-01,1955,1,2,BLS12_IPAEPEUAS12,1955-02-01T00:00:00-02:00,29.3
1955-02-01,1955,1,2,BLS12_IPAEPEUAS12,1955-02-01T00:00:00-02:00,29.3
1955-03-01,1955,1,3,BLS12_IPAEPEUAS12,1955-03-01T00:00:00-03:00,29.2
1955-03-01,1955,1,3,BLS12_IPAEPEUAS12,1955-03-01T00:00:00-03:00,29.2
1955-04-01,1955,1,4,BLS12_IPAEPEUAS12,1955-04-01T00:00:00-03:00,29.3
1955-04-01,1955,1,4,BLS12_IPAEPEUAS12,1955-04-01T00:00:00-03:00,29.3
1955-05-01,1955,1,5,BLS12_IPAEPEUAS12,1955-05-01T00:00:00-03:00,29.1
1955-05-01,1955,1,5,BLS12_IPAEPEUAS12,1955-05-01T00:00:00-03:00,29.1
1955-06-01,1955,1,6,BLS12_IPAEPEUAS12,1955-06-01T00:00:00-03:00,29.3
1955-06-01,1955,1,6,BLS12_IPAEPEUAS12,1955-06-01T00:00:00-03:00,29.3
1955-07-01,1955,1,7,BLS12_IPAEPEUAS12,1955-07-01T00:00:00-03:00,29.3
1955-07-01,1955,1,7,BLS12_IPAEPEUAS12,1955-07-01T00:00:00-03:00,29.3
1955-08-01,1955,1,8,BLS12_IPAEPEUAS12,1955-08-01T00:00:00-03:00,29.4
1955-08-01,1955,1,8,BLS12_IPAEPEUAS12,1955-08-01T00:00:00-03:00,29.4
1955-09-01,1955,1,9,BLS12_IPAEPEUAS12,1955-09-01T00:00:00-03:00,29.6
1955-09-01,1955,1,9,BLS12_IPAEPEUAS12,1955-09-01T00:00:00-03:00,29.6
1955-10-01,1955,1,10,BLS12_IPAEPEUAS12,1955-10-01T00:00:00-03:00,29.6
1955-10-01,1955,1,10,BLS12_IPAEPEUAS12,1955-10-01T00:00:00-03:00,29.6
1955-11-01,1955,1,11,BLS12_IPAEPEUAS12,1955-11-01T00:00:00-03:00,29.5
1955-11-01,1955,1,11,BLS12_IPAEPEUAS12,1955-11-01T00:00:00-03:00,29.5
1955-12-01,1955,1,12,BLS12_IPAEPEUAS12,1955-12-01T00:00:00-02:00,29.5
1955-12-01,1955,1,12,BLS12_IPAEPEUAS12,1955-12-01T00:00:00-02:00,29.5
1956-01-01,1956,1,1,BLS12_IPAEPEUAS12,1956-01-01T00:00:00-02:00,29.7
1956-01-01,1956,1,1,BLS12_IPAEPEUAS12,1956-01-01T00:00:00-02:00,29.7
1956-02-01,1956,1,2,BLS12_IPAEPEUAS12,1956-02-01T00:00:00-02:00,29.8
1956-02-01,1956,1,2,BLS12_IPAEPEUAS12,1956-02-01T00:00:00-02:00,29.8
1956-03-01,1956,1,3,BLS12_IPAEPEUAS12,1956-03-01T00:00:00-03:00,29.9
1956-03-01,1956,1,3,BLS12_IPAEPEUAS12,1956-03-01T00:00:00-03:00,29.9
1956-04-01,1956,1,4,BLS12_IPAEPEUAS12,1956-04-01T00:00:00-03:00,30.1
1956-04-01,1956,1,4,BLS12_IPAEPEUAS12,1956-04-01T00:00:00-03:00,30.1
1956-05-01,1956,1,5,BLS12_IPAEPEUAS12,1956-05-01T00:00:00-03:00,30.3
1956-05-01,1956,1,5,BLS12_IPAEPEUAS12,1956-05-01T00:00:00-03:00,30.3
1956-06-01,1956,1,6,BLS12_IPAEPEUAS12,1956-06-01T00:00:00-03:00,30.3
1956-06-01,1956,1,6,BLS12_IPAEPEUAS12,1956-06-01T00:00:00-03:00,30.3
1956-07-01,1956,1,7,BLS12_IPAEPEUAS12,1956-07-01T00:00:00-03:00,30.2
1956-07-01,1956,1,7,BLS12_IPAEPEUAS12,1956-07-01T00:00:00-03:00,30.2
1956-08-01,1956,1,8,BLS12_IPAEPEUAS12,1956-08-01T00:00:00-03:00,30.4
1956-08-01,1956,1,8,BLS12_IPAEPEUAS12,1956-08-01T00:00:00-03:00,30.4
1956-09-01,1956,1,9,BLS12_IPAEPEUAS12,1956-09-01T00:00:00-03:00,30.6
1956-09-01,1956,1,9,BLS12_IPAEPEUAS12,1956-09-01T00:00:00-03:00,30.6
1956-10-01,1956,1,10,BLS12_IPAEPEUAS12,1956-10-01T00:00:00-03:00,30.6
1956-10-01,1956,1,10,BLS12_IPAEPEUAS12,1956-10-01T00:00:00-03:00,30.6
1956-11-01,1956,1,11,BLS12_IPAEPEUAS12,1956-11-01T00:00:00-03:00,30.7
1956-11-01,1956,1,11,BLS12_IPAEPEUAS12,1956-11-01T00:00:00-03:00,30.7
1956-12-01,1956,1,12,BLS12_IPAEPEUAS12,1956-12-01T00:00:00-02:00,30.8
1956-12-01,1956,1,12,BLS12_IPAEPEUAS12,1956-12-01T00:00:00-02:00,30.8
1957-01-01,1957,1,1,BLS12_IPAEPEUAS12,1957-01-01T00:00:00-02:00,31.0
1957-01-01,1957,1,1,BLS12_IPAEPEUAS12,1957-01-01T00:00:00-02:00,31.0
1957-02-01,1957,1,2,BLS12_IPAEPEUAS12,1957-02-01T00:00:00-02:00,31.0
1957-02-01,1957,1,2,BLS12_IPAEPEUAS12,1957-02-01T00:00:00-02:00,31.0
1957-03-01,1957,1,3,BLS12_IPAEPEUAS12,1957-03-01T00:00:00-03:00,31.0
1957-03-01,1957,1,3,BLS12_IPAEPEUAS12,1957-03-01T00:00:00-03:00,31.0
1957-04-01,1957,1,4,BLS12_IPAEPEUAS12,1957-04-01T00:00:00-03:00,31.1
1957-04-01,1957,1,4,BLS12_IPAEPEUAS12,1957-04-01T00:00:00-03:00,31.1
1957-05-01,1957,1,5,BLS12_IPAEPEUAS12,1957-05-01T00:00:00-03:00,31.0
1957-05-01,1957,1,5,BLS12_IPAEPEUAS12,1957-05-01T00:00:00-03:00,31.0
1957-06-01,1957,1,6,BLS12_IPAEPEUAS12,1957-06-01T00:00:00-03:00,31.1
1957-06-01,1957,1,6,BLS12_IPAEPEUAS12,1957-06-01T00:00:00-03:00,31.1
1957-07-01,1957,1,7,BLS12_IPAEPEUAS12,1957-07-01T00:00:00-03:00,31.3
1957-07-01,1957,1,7,BLS12_IPAEPEUAS12,1957-07-01T00:00:00-03:00,31.3
1957-08-01,1957,1,8,BLS12_IPAEPEUAS12,1957-08-01T00:00:00-03:00,31.4
1957-08-01,1957,1,8,BLS12_IPAEPEUAS12,1957-08-01T00:00:00-03:00,31.4
1957-09-01,1957,1,9,BLS12_IPAEPEUAS12,1957-09-01T00:00:00-03:00,31.3
1957-09-01,1957,1,9,BLS12_IPAEPEUAS12,1957-09-01T00:00:00-03:00,31.3
1957-10-01,1957,1,10,BLS12_IPAEPEUAS12,1957-10-01T00:00:00-03:00,31.2
1957-10-01,1957,1,10,BLS12_IPAEPEUAS12,1957-10-01T00:00:00-03:00,31.2
1957-11-01,1957,1,11,BLS12_IPAEPEUAS12,1957-11-01T00:00:00-03:00,31.3
1957-11-01,1957,1,11,BLS12_IPAEPEUAS12,1957-11-01T00:00:00-03:00,31.3
1957-12-01,1957,1,12,BLS12_IPAEPEUAS12,1957-12-01T00:00:00-02:00,31.4
1957-12-01,1957,1,12,BLS12_IPAEPEUAS12,1957-12-01T00:00:00-02:00,31.4
1958-01-01,1958,1,1,BLS12_IPAEPEUAS12,1958-01-01T00:00:00-02:00,31.5
1958-01-01,1958,1,1,BLS12_IPAEPEUAS12,1958-01-01T00:00:00-02:00,31.5
1958-02-01,1958,1,2,BLS12_IPAEPEUAS12,1958-02-01T00:00:00-02:00,31.5
1958-02-01,1958,1,2,BLS12_IPAEPEUAS12,1958-02-01T00:00:00-02:00,31.5
1958-03-01,1958,1,3,BLS12_IPAEPEUAS12,1958-03-01T00:00:00-03:00,31.7
1958-03-01,1958,1,3,BLS12_IPAEPEUAS12,1958-03-01T00:00:00-03:00,31.7
1958-04-01,1958,1,4,BLS12_IPAEPEUAS12,1958-04-01T00:00:00-03:00,31.6
1958-04-01,1958,1,4,BLS12_IPAEPEUAS12,1958-04-01T00:00:00-03:00,31.6
1958-05-01,1958,1,5,BLS12_IPAEPEUAS12,1958-05-01T00:00:00-03:00,31.7
1958-05-01,1958,1,5,BLS12_IPAEPEUAS12,1958-05-01T00:00:00-03:00,31.7
