DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (-)
2011-02-01,2011,1,2,GM12_DOW12,2011-02-01T00:00:00-02:00,12226.0
2011-02-01,2011,1,2,GM12_DOW12,2011-02-01T00:00:00-02:00,12226.0
2011-03-01,2011,1,3,GM12_DOW12,2011-03-01T00:00:00-03:00,12319.73
2011-03-01,2011,1,3,GM12_DOW12,2011-03-01T00:00:00-03:00,12319.73
2011-04-01,2011,1,4,GM12_DOW12,2011-04-01T00:00:00-03:00,12810.54
2011-04-01,2011,1,4,GM12_DOW12,2011-04-01T00:00:00-03:00,12810.54
2011-05-01,2011,1,5,GM12_DOW12,2011-05-01T00:00:00-03:00,12569.79
2011-05-01,2011,1,5,GM12_DOW12,2011-05-01T00:00:00-03:00,12569.79
2011-06-01,2011,1,6,GM12_DOW12,2011-06-01T00:00:00-03:00,12414.0
2011-06-01,2011,1,6,GM12_DOW12,2011-06-01T00:00:00-03:00,12414.0
2011-07-01,2011,1,7,GM12_DOW12,2011-07-01T00:00:00-03:00,12143.0
2011-07-01,2011,1,7,GM12_DOW12,2011-07-01T00:00:00-03:00,12143.0
2011-08-01,2011,1,8,GM12_DOW12,2011-08-01T00:00:00-03:00,11613.53
2011-08-01,2011,1,8,GM12_DOW12,2011-08-01T00:00:00-03:00,11613.53
2011-09-01,2011,1,9,GM12_DOW12,2011-09-01T00:00:00-03:00,10913.0
2011-09-01,2011,1,9,GM12_DOW12,2011-09-01T00:00:00-03:00,10913.0
2011-10-01,2011,1,10,GM12_DOW12,2011-10-01T00:00:00-03:00,11955.0
2011-10-01,2011,1,10,GM12_DOW12,2011-10-01T00:00:00-03:00,11955.0
2011-11-01,2011,1,11,GM12_DOW12,2011-11-01T00:00:00-02:00,12045.68
2011-11-01,2011,1,11,GM12_DOW12,2011-11-01T00:00:00-02:00,12045.68
2011-12-01,2011,1,12,GM12_DOW12,2011-12-01T00:00:00-02:00,12217.56
2011-12-01,2011,1,12,GM12_DOW12,2011-12-01T00:00:00-02:00,12217.56
2012-01-01,2012,1,1,GM12_DOW12,2012-01-01T00:00:00-02:00,12632.91
2012-01-01,2012,1,1,GM12_DOW12,2012-01-01T00:00:00-02:00,12632.91
2012-02-01,2012,1,2,GM12_DOW12,2012-02-01T00:00:00-02:00,12952.0
2012-02-01,2012,1,2,GM12_DOW12,2012-02-01T00:00:00-02:00,12952.0
2012-03-01,2012,1,3,GM12_DOW12,2012-03-01T00:00:00-03:00,13212.0
2012-03-01,2012,1,3,GM12_DOW12,2012-03-01T00:00:00-03:00,13212.0
2012-04-01,2012,1,4,GM12_DOW12,2012-04-01T00:00:00-03:00,13213.63
2012-04-01,2012,1,4,GM12_DOW12,2012-04-01T00:00:00-03:00,13213.63
2012-05-01,2012,1,5,GM12_DOW12,2012-05-01T00:00:00-03:00,12393.0
2012-05-01,2012,1,5,GM12_DOW12,2012-05-01T00:00:00-03:00,12393.0
2012-06-01,2012,1,6,GM12_DOW12,2012-06-01T00:00:00-03:00,12880.0
2012-06-01,2012,1,6,GM12_DOW12,2012-06-01T00:00:00-03:00,12880.0
2012-07-01,2012,1,7,GM12_DOW12,2012-07-01T00:00:00-03:00,13008.68
2012-07-01,2012,1,7,GM12_DOW12,2012-07-01T00:00:00-03:00,13008.68
2012-08-01,2012,1,8,GM12_DOW12,2012-08-01T00:00:00-03:00,13090.84
2012-08-01,2012,1,8,GM12_DOW12,2012-08-01T00:00:00-03:00,13090.84
2012-09-01,2012,1,9,GM12_DOW12,2012-09-01T00:00:00-03:00,13437.0
2012-09-01,2012,1,9,GM12_DOW12,2012-09-01T00:00:00-03:00,13437.0
2012-10-01,2012,1,10,GM12_DOW12,2012-10-01T00:00:00-03:00,13096.0
2012-10-01,2012,1,10,GM12_DOW12,2012-10-01T00:00:00-03:00,13096.0
2012-11-01,2012,1,11,GM12_DOW12,2012-11-01T00:00:00-02:00,13025.58
2012-11-01,2012,1,11,GM12_DOW12,2012-11-01T00:00:00-02:00,13025.58
2012-12-01,2012,1,12,GM12_DOW12,2012-12-01T00:00:00-02:00,13104.0
2012-12-01,2012,1,12,GM12_DOW12,2012-12-01T00:00:00-02:00,13104.0
2013-01-01,2013,1,1,GM12_DOW12,2013-01-01T00:00:00-02:00,13860.58
2013-01-01,2013,1,1,GM12_DOW12,2013-01-01T00:00:00-02:00,13860.58
2013-02-01,2013,1,2,GM12_DOW12,2013-02-01T00:00:00-02:00,14054.0
2013-02-01,2013,1,2,GM12_DOW12,2013-02-01T00:00:00-02:00,14054.0
2013-03-01,2013,1,3,GM12_DOW12,2013-03-01T00:00:00-03:00,14578.54
2013-03-01,2013,1,3,GM12_DOW12,2013-03-01T00:00:00-03:00,14578.54
2013-04-01,2013,1,4,GM12_DOW12,2013-04-01T00:00:00-03:00,14839.8
2013-04-01,2013,1,4,GM12_DOW12,2013-04-01T00:00:00-03:00,14839.8
2013-05-01,2013,1,5,GM12_DOW12,2013-05-01T00:00:00-03:00,15115.57
2013-05-01,2013,1,5,GM12_DOW12,2013-05-01T00:00:00-03:00,15115.57
2013-06-01,2013,1,6,GM12_DOW12,2013-06-01T00:00:00-03:00,14909.6
2013-06-01,2013,1,6,GM12_DOW12,2013-06-01T00:00:00-03:00,14909.6
2013-07-01,2013,1,7,GM12_DOW12,2013-07-01T00:00:00-03:00,15499.54
2013-07-01,2013,1,7,GM12_DOW12,2013-07-01T00:00:00-03:00,15499.54
2013-08-01,2013,1,8,GM12_DOW12,2013-08-01T00:00:00-03:00,14810.0
2013-08-01,2013,1,8,GM12_DOW12,2013-08-01T00:00:00-03:00,14810.0
2013-09-01,2013,1,9,GM12_DOW12,2013-09-01T00:00:00-03:00,15129.67
2013-09-01,2013,1,9,GM12_DOW12,2013-09-01T00:00:00-03:00,15129.67
2013-10-01,2013,1,10,GM12_DOW12,2013-10-01T00:00:00-03:00,15546.0
2013-10-01,2013,1,10,GM12_DOW12,2013-10-01T00:00:00-03:00,15546.0
2013-11-01,2013,1,11,GM12_DOW12,2013-11-01T00:00:00-02:00,16086.0
2013-11-01,2013,1,11,GM12_DOW12,2013-11-01T00:00:00-02:00,16086.0
2013-12-01,2013,1,12,GM12_DOW12,2013-12-01T00:00:00-02:00,16576.66
2013-12-01,2013,1,12,GM12_DOW12,2013-12-01T00:00:00-02:00,16576.66
2014-01-01,2014,1,1,GM12_DOW12,2014-01-01T00:00:00-02:00,15698.85
2014-01-01,2014,1,1,GM12_DOW12,2014-01-01T00:00:00-02:00,15698.85
2014-02-01,2014,1,2,GM12_DOW12,2014-02-01T00:00:00-02:00,16321.71
2014-02-01,2014,1,2,GM12_DOW12,2014-02-01T00:00:00-02:00,16321.71
2014-03-01,2014,1,3,GM12_DOW12,2014-03-01T00:00:00-03:00,16457.66
2014-03-01,2014,1,3,GM12_DOW12,2014-03-01T00:00:00-03:00,16457.66
2014-04-01,2014,1,4,GM12_DOW12,2014-04-01T00:00:00-03:00,16580.84
2014-04-01,2014,1,4,GM12_DOW12,2014-04-01T00:00:00-03:00,16580.84
2014-05-01,2014,1,5,GM12_DOW12,2014-05-01T00:00:00-03:00,16717.0
2014-05-01,2014,1,5,GM12_DOW12,2014-05-01T00:00:00-03:00,16717.0
2014-06-01,2014,1,6,GM12_DOW12,2014-06-01T00:00:00-03:00,16826.6
2014-06-01,2014,1,6,GM12_DOW12,2014-06-01T00:00:00-03:00,16826.6
2014-07-01,2014,1,7,GM12_DOW12,2014-07-01T00:00:00-03:00,16563.0
2014-07-01,2014,1,7,GM12_DOW12,2014-07-01T00:00:00-03:00,16563.0
2014-08-01,2014,1,8,GM12_DOW12,2014-08-01T00:00:00-03:00,17098.0
2014-08-01,2014,1,8,GM12_DOW12,2014-08-01T00:00:00-03:00,17098.0
2014-09-01,2014,1,9,GM12_DOW12,2014-09-01T00:00:00-03:00,17042.9
2014-09-01,2014,1,9,GM12_DOW12,2014-09-01T00:00:00-03:00,17042.9
2014-10-01,2014,1,10,GM12_DOW12,2014-10-01T00:00:00-03:00,17390.52
2014-10-01,2014,1,10,GM12_DOW12,2014-10-01T00:00:00-03:00,17390.52
2014-11-01,2014,1,11,GM12_DOW12,2014-11-01T00:00:00-02:00,17828.0
2014-11-01,2014,1,11,GM12_DOW12,2014-11-01T00:00:00-02:00,17828.0
2014-12-01,2014,1,12,GM12_DOW12,2014-12-01T00:00:00-02:00,17823.0
2014-12-01,2014,1,12,GM12_DOW12,2014-12-01T00:00:00-02:00,17823.0
2015-01-01,2015,1,1,GM12_DOW12,2015-01-01T00:00:00-02:00,17164.95
2015-01-01,2015,1,1,GM12_DOW12,2015-01-01T00:00:00-02:00,17164.95
2015-02-01,2015,1,2,GM12_DOW12,2015-02-01T00:00:00-02:00,18132.7
2015-02-01,2015,1,2,GM12_DOW12,2015-02-01T00:00:00-02:00,18132.7
2015-03-01,2015,1,3,GM12_DOW12,2015-03-01T00:00:00-03:00,17776.0
2015-03-01,2015,1,3,GM12_DOW12,2015-03-01T00:00:00-03:00,17776.0
2015-04-01,2015,1,4,GM12_DOW12,2015-04-01T00:00:00-03:00,17840.52
2015-04-01,2015,1,4,GM12_DOW12,2015-04-01T00:00:00-03:00,17840.52
2015-05-01,2015,1,5,GM12_DOW12,2015-05-01T00:00:00-03:00,18010.68
2015-05-01,2015,1,5,GM12_DOW12,2015-05-01T00:00:00-03:00,18010.68
2015-06-01,2015,1,6,GM12_DOW12,2015-06-01T00:00:00-03:00,17619.51
2015-06-01,2015,1,6,GM12_DOW12,2015-06-01T00:00:00-03:00,17619.51
2015-07-01,2015,1,7,GM12_DOW12,2015-07-01T00:00:00-03:00,17689.86
2015-07-01,2015,1,7,GM12_DOW12,2015-07-01T00:00:00-03:00,17689.86
2015-08-01,2015,1,8,GM12_DOW12,2015-08-01T00:00:00-03:00,16528.0
2015-08-01,2015,1,8,GM12_DOW12,2015-08-01T00:00:00-03:00,16528.0
2015-09-01,2015,1,9,GM12_DOW12,2015-09-01T00:00:00-03:00,16284.7
2015-09-01,2015,1,9,GM12_DOW12,2015-09-01T00:00:00-03:00,16284.7
2015-10-01,2015,1,10,GM12_DOW12,2015-10-01T00:00:00-03:00,17663.54
2015-10-01,2015,1,10,GM12_DOW12,2015-10-01T00:00:00-03:00,17663.54
2015-11-01,2015,1,11,GM12_DOW12,2015-11-01T00:00:00-02:00,17719.92
2015-11-01,2015,1,11,GM12_DOW12,2015-11-01T00:00:00-02:00,17719.92
2015-12-01,2015,1,12,GM12_DOW12,2015-12-01T00:00:00-02:00,17425.0
2015-12-01,2015,1,12,GM12_DOW12,2015-12-01T00:00:00-02:00,17425.0
2016-01-01,2016,1,1,GM12_DOW12,2016-01-01T00:00:00-02:00,16466.0
2016-01-01,2016,1,1,GM12_DOW12,2016-01-01T00:00:00-02:00,16466.0
2016-02-01,2016,1,2,GM12_DOW12,2016-02-01T00:00:00-02:00,16516.0
2016-02-01,2016,1,2,GM12_DOW12,2016-02-01T00:00:00-02:00,16516.0
2016-03-01,2016,1,3,GM12_DOW12,2016-03-01T00:00:00-03:00,17685.0
2016-03-01,2016,1,3,GM12_DOW12,2016-03-01T00:00:00-03:00,17685.0
2016-04-01,2016,1,4,GM12_DOW12,2016-04-01T00:00:00-03:00,17773.64
2016-04-01,2016,1,4,GM12_DOW12,2016-04-01T00:00:00-03:00,17773.64
2016-05-01,2016,1,5,GM12_DOW12,2016-05-01T00:00:00-03:00,17787.0
2016-05-01,2016,1,5,GM12_DOW12,2016-05-01T00:00:00-03:00,17787.0
2016-06-01,2016,1,6,GM12_DOW12,2016-06-01T00:00:00-03:00,17929.99
2016-07-01,2016,1,7,GM12_DOW12,2016-07-01T00:00:00-03:00,18432.24
2016-08-01,2016,1,8,GM12_DOW12,2016-08-01T00:00:00-03:00,18400.88
2016-09-01,2016,1,9,GM12_DOW12,2016-09-01T00:00:00-03:00,18308.15
2016-10-01,2016,1,10,GM12_DOW12,2016-10-01T00:00:00-03:00,18142.42
2016-11-01,2016,1,11,GM12_DOW12,2016-11-01T00:00:00-02:00,19123.58
2016-12-01,2016,1,12,GM12_DOW12,2016-12-01T00:00:00-02:00,19762.6
2017-01-01,2017,1,1,GM12_DOW12,2017-01-01T00:00:00-02:00,19864.09
2017-02-01,2017,1,2,GM12_DOW12,2017-02-01T00:00:00-02:00,20812.24
2017-03-01,2017,1,3,GM12_DOW12,2017-03-01T00:00:00-03:00,20663.22
2017-04-01,2017,1,4,GM12_DOW12,2017-04-01T00:00:00-03:00,20940.51
2017-05-01,2017,1,5,GM12_DOW12,2017-05-01T00:00:00-03:00,21008.65
2017-06-01,2017,1,6,GM12_DOW12,2017-06-01T00:00:00-03:00,21349.63
2017-07-01,2017,1,7,GM12_DOW12,2017-07-01T00:00:00-03:00,21891.12
2017-08-01,2017,1,8,GM12_DOW12,2017-08-01T00:00:00-03:00,21948.1
2017-09-01,2017,1,9,GM12_DOW12,2017-09-01T00:00:00-03:00,22405.09
2017-10-01,2017,1,10,GM12_DOW12,2017-10-01T00:00:00-03:00,23377.24
2017-11-01,2017,1,11,GM12_DOW12,2017-11-01T00:00:00-02:00,24272.35
2017-12-01,2017,1,12,GM12_DOW12,2017-12-01T00:00:00-02:00,24719.22
2018-01-01,2018,1,1,GM12_DOW12,2018-01-01T00:00:00-02:00,26149.39
2018-02-01,2018,1,2,GM12_DOW12,2018-02-01T00:00:00-02:00,25029.2
2018-03-01,2018,1,3,GM12_DOW12,2018-03-01T00:00:00-03:00,24103.11
2018-04-01,2018,1,4,GM12_DOW12,2018-04-01T00:00:00-03:00,24163.15
2018-05-01,2018,1,5,GM12_DOW12,2018-05-01T00:00:00-03:00,24415.84
2018-06-01,2018,1,6,GM12_DOW12,2018-06-01T00:00:00-03:00,24271.41
2018-07-01,2018,1,7,GM12_DOW12,2018-07-01T00:00:00-03:00,25415.19
2018-08-01,2018,1,8,GM12_DOW12,2018-08-01T00:00:00-03:00,25964.82
2018-09-01,2018,1,9,GM12_DOW12,2018-09-01T00:00:00-03:00,26458.31
2018-10-01,2018,1,10,GM12_DOW12,2018-10-01T00:00:00-03:00,24442.92
2018-11-01,2018,1,11,GM12_DOW12,2018-11-01T00:00:00-03:00,25538.46
2018-12-01,2018,1,12,GM12_DOW12,2018-12-01T00:00:00-02:00,23327.46
2019-01-01,2019,1,1,GM12_DOW12,2019-01-01T00:00:00-02:00,24999.67
2019-02-01,2019,1,2,GM12_DOW12,2019-02-01T00:00:00-02:00,25916.0
2019-03-01,2019,1,3,GM12_DOW12,2019-03-01T00:00:00-03:00,25928.68
2019-04-01,2019,1,4,GM12_DOW12,2019-04-01T00:00:00-03:00,26592.91
2019-05-01,2019,1,5,GM12_DOW12,2019-05-01T00:00:00-03:00,24815.04
2019-06-01,2019,1,6,GM12_DOW12,2019-06-01T00:00:00-03:00,26599.96
2019-07-01,2019,1,7,GM12_DOW12,2019-07-01T00:00:00-03:00,26864.27
2019-08-01,2019,1,8,GM12_DOW12,2019-08-01T00:00:00-03:00,26403.28
2019-09-01,2019,1,9,GM12_DOW12,2019-09-01T00:00:00-03:00,26916.83
2019-10-01,2019,1,10,GM12_DOW12,2019-10-01T00:00:00-03:00,27186.69
2019-11-01,2019,1,11,GM12_DOW12,2019-11-01T00:00:00-03:00,28051.41
2019-12-01,2019,1,12,GM12_DOW12,2019-12-01T00:00:00-03:00,28538.439453
2020-01-01,2020,1,1,GM12_DOW12,2020-01-01T00:00:00-03:00,28256.029297
2020-02-01,2020,1,2,GM12_DOW12,2020-02-01T00:00:00-03:00,25409.359375
2020-03-01,2020,1,3,GM12_DOW12,2020-03-01T00:00:00-03:00,21917.16
2020-04-01,2020,1,4,GM12_DOW12,2020-04-01T00:00:00-03:00,24345.720703
2020-05-01,2020,1,5,GM12_DOW12,2020-05-01T00:00:00-03:00,25383.109375
2020-06-01,2020,1,6,GM12_DOW12,2020-06-01T00:00:00-03:00,25812.880859
2020-07-01,2020,1,7,GM12_DOW12,2020-07-01T00:00:00-03:00,26428.320313
2020-08-01,2020,1,8,GM12_DOW12,2020-08-01T00:00:00-03:00,28430.050781
2020-09-01,2020,1,9,GM12_DOW12,2020-09-01T00:00:00-03:00,27781.699219
2020-10-01,2020,1,10,GM12_DOW12,2020-10-01T00:00:00-03:00,26501.599609
2020-11-01,2020,1,11,GM12_DOW12,2020-11-01T00:00:00-03:00,29638.640625
2020-12-01,2020,1,12,GM12_DOW12,2020-12-01T00:00:00-03:00,30606.480469
2021-01-01,2021,1,1,GM12_DOW12,2021-01-01T00:00:00-03:00,29982.619141
