DATE,VALUE (US$),Y_or,Y
2013-08-01,6139514086.0,22.538011436885853,-0.010554129334110485
2013-09-01,5963664292.0,22.508950943196876,-0.029060493688977118
2013-10-01,6629983814.0,22.614868199813902,0.10591725661702611
2013-11-01,5571315459.0,22.440897031583884,-0.17397116823001824
2013-12-01,5031960773.0,22.339075560805423,-0.10182147077846082
2014-01-01,6736038663.0,22.630737853626496,0.2916622928210728
2014-02-01,5410373794.0,22.411584020578793,-0.2191538330477023
2014-03-01,5091458313.0,22.350830131974963,-0.060753888603830575
2014-04-01,5465602850.0,22.421740263561542,0.07091013158657944
2014-05-01,5467857541.0,22.422152702249996,0.00041243868845342035
2014-06-01,4638053529.0,22.257560617110304,-0.1645920851396916
2014-07-01,5663498333.0,22.457307618264043,0.19974700115373878
2014-08-01,5515663817.0,22.43085784813833,-0.026449770125712035
2014-09-01,5851177611.0,22.489908778957485,0.059050930819154246
2014-10-01,6150457928.0,22.53979237583024,0.049883596872753344
2014-11-01,5330330339.0,22.396679050501962,-0.14311332532827592
2014-12-01,4540403701.0,22.236281765971547,-0.1603972845304149
2015-01-01,5986383285.0,22.51275327456429,0.27647150859274205
2015-02-01,4856808025.0,22.30364727410165,-0.20910600046263994
2015-03-01,5575134972.0,22.441582364223745,0.13793509012209526
2015-04-01,4535288936.0,22.235154630942613,-0.2064277332811315
2015-05-01,4199805575.0,22.158304069497575,-0.07685056144503832
2015-06-01,4031606214.0,22.117430697767354,-0.04087337173022121
2015-07-01,5193590686.0,22.370691141921878,0.25326044415452387
2015-08-01,4104393164.0,22.135323740421267,-0.23536740150061064
2015-09-01,4299043255.0,22.18165833605218,0.046334595630913356
2015-10-01,3914008980.0,22.087828000245718,-0.09383033580646227
2015-11-01,3392851519.0,21.94493656081248,-0.1428914394332388
2015-12-01,2648617254.0,21.697303549820877,-0.24763301099160273
2016-01-01,3715314061.0,22.035729050170133,0.3384255003492562
2016-02-01,3032940644.0,21.832798495398716,-0.20293055477141664
2016-03-01,3280429448.0,21.911240180040267,0.07844168464155032
2016-04-01,2712190731.0,21.721022533091446,-0.19021764694882037
2016-05-01,3248782524.0,21.901546155104953,0.18052362201350647
2016-06-01,4297522539.0,22.181304539884664,0.2797583847797114
2016-07-01,3452743628.0,21.962435006435125,-0.21886953344953852
2016-08-01,3769459882.0,22.050197560768574,0.08776255433344815
2016-09-01,3561798319.0,21.993531400053683,-0.05666616071489017
2016-10-01,3616340915.0,22.00872855462301,0.015197154569325022
2016-11-01,3523736669.0,21.982787817199913,-0.025940737423095328
2016-12-01,3437298384.0,21.957951646291736,-0.024836170908177024
2017-01-01,3998296566.0,22.10913424886282,0.15118260257108318
2017-02-01,3245130709.0,21.90042146641451,-0.20871278244830904
2017-03-01,3956343151.0,22.098585988856037,0.1981645224415267
2017-04-01,3461548260.0,21.964981799917854,-0.1336041889381825
2017-05-01,3815263307.0,22.06227551817401,0.09729371825615374
2017-06-01,3751560853.0,22.045437817796774,-0.0168377003772342
2017-07-01,3906534103.0,22.085916399172262,0.04047858137548843
2017-08-01,4553285809.0,22.2391149651044,0.15319856593213643
2017-09-01,4642849396.0,22.258594108671552,0.0194791435671533
2017-10-01,4673259830.0,22.26512270151569,0.006528592844137648
2017-11-01,4289879118.0,22.179524391866963,-0.08559830964872717
2017-12-01,3843405813.0,22.06962474092438,-0.1098996509425838
2018-01-01,4806457894.0,22.29322624521124,0.22360150428686154
2018-02-01,4110482947.0,22.13680636390414,-0.1564198813071016
2018-03-01,4521676703.0,22.232148713996022,0.09534235009188308
2018-04-01,4208770798.0,22.16043647003709,-0.07171224395893105
2018-05-01,4223770967.0,22.163994160052663,0.00355769001557249
2018-06-01,4416877891.0,22.208698923944343,0.04470476389167999
2018-07-01,6170843287.0,22.543101340889148,0.33440241694480477
